万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
000001.SZ,000001,20231213,93100000,93600,0,0,1130,0,,,2212400,20741152,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,129000,79600,36000,52600,69900,316300,125900,154500,345300,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,676500,387500,300900,293700,389000,351000,27100,103200,13800,81900,98100,90700,10504118,5446100
000001.SZ,000001,20231213,93103000,93600,0,0,1144,0,,,2229000,20896525,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,113500,79600,36000,52600,69800,316300,125900,154500,345300,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,690900,390000,305900,344200,389300,351500,27100,103200,13700,81900,98100,90700,10493818,5520500
000001.SZ,000001,20231213,93106000,93500,0,0,1158,0,,,2270600,21285815,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,140300,81100,36000,52600,69800,316300,125900,134500,345300,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,697500,390800,306200,344200,389300,364500,27100,103200,13700,81900,98100,90800,10520918,5542700
000001.SZ,000001,20231213,93109000,93600,0,0,1181,0,,,2299500,21556111,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,189900,81100,36000,52600,69800,316300,122900,134500,345300,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,694000,390800,295700,344200,394100,368500,27100,103200,13700,81900,98100,90800,10563518,5537600
000001.SZ,000001,20231213,93112000,93600,0,0,1189,0,,,2308300,21638418,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,211300,81100,36000,53700,69800,316300,122900,134500,345300,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,729000,390800,297900,344200,395600,378500,27100,103200,14700,81900,98100,90800,10586018,5586800
000001.SZ,000001,20231213,93115000,93600,0,0,1195,0,,,2317800,21727288,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,208300,81100,36000,53700,69800,316300,122900,134500,345800,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,725200,390800,299900,344800,401600,382100,27100,103200,14700,81900,98100,90800,10590518,5595200
000001.SZ,000001,20231213,93118000,93600,0,0,1202,0,,,2331300,21853646,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,195600,81100,38600,53700,170100,316300,122900,134500,345800,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,736900,387000,299900,345800,401600,382300,27100,103200,14700,81900,98000,90800,10684918,5604300
000001.SZ,000001,20231213,93121000,93600,0,0,1212,0,,,2347400,22004298,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,201300,81300,38600,53700,170100,317200,124800,130200,345800,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,718700,387000,308400,346100,421600,382300,27100,103200,14700,81900,98000,90800,10693518,5633300
000001.SZ,000001,20231213,93124000,93600,0,0,1223,0,,,2366400,22182082,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,188900,81400,38600,55600,170100,317200,124800,130200,344800,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,724200,387000,308400,346100,421600,382300,27100,103200,14700,81900,98000,90800,10708318,5639800
000001.SZ,000001,20231213,93127000,93600,0,0,1239,0,,,2395200,22451541,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,175600,81500,38600,60600,170100,317200,124800,130700,341000,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,720200,387000,314400,346100,427800,382300,27100,103200,14700,81900,98000,90800,10705718,5645700
000001.SZ,000001,20231213,93130000,93600,0,0,1245,0,,,2409200,22582480,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,172000,81000,38500,60600,170100,317200,124800,130700,341000,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,732600,387000,314400,347200,427800,387800,27100,103200,14700,85900,98000,90800,10698218,5668200
000001.SZ,000001,20231213,93133000,93600,0,0,1274,0,,,2507600,23503320,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,129000,81000,38700,60600,170700,317200,124800,130700,341000,543600,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,728000,388000,327100,347800,427800,389300,27100,103200,14700,85900,98000,90800,10655818,5679500
000001.SZ,000001,20231213,93136000,93600,0,0,1332,0,,,2671000,25031537,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,127200,44400,38700,60600,170900,317200,125300,130200,341100,543400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,652000,388500,330100,292900,428800,405900,37200,103200,14700,86000,98100,90800,10619518,5587000
000001.SZ,000001,20231213,93139000,93600,0,0,1342,0,,,2696000,25265434,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,128900,44400,38700,60600,170900,317200,125300,135400,344000,543400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,678300,389300,333100,293900,430800,405900,37200,103200,14700,86000,98100,90800,10635318,5638700
000001.SZ,000001,20231213,93142000,93600,0,0,1395,0,,,2792900,26171880,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,87400,44300,40700,60900,170900,317200,125300,135600,344000,543400,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,536400,388400,333600,293900,430800,408400,37200,103200,15000,86000,98100,90700,10601218,5512700
000001.SZ,000001,20231213,93145000,93600,0,0,1421,0,,,2905700,27227688,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,74400,40700,61100,170900,307200,125300,135600,344000,544400,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,55600,595200,389500,333800,293900,435800,409900,37200,99700,14700,98100,90800,10535218,5639000
000001.SZ,000001,20231213,93148000,93600,0,0,1433,0,,,2916300,27326917,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,55700,40700,61100,170900,307200,125300,135600,344000,545400,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,91300,602000,394500,333800,300900,435800,410500,37200,99700,14700,98100,90800,10511118,5705100
000001.SZ,000001,20231213,93151000,93600,0,0,1435,0,,,2916900,27332536,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,98600,40700,62100,170900,307200,129100,135600,344000,545400,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,184900,595900,394500,333800,300900,434800,410500,37200,99700,14700,98100,90800,10544118,5793900
000001.SZ,000001,20231213,93154000,93600,0,0,1500,0,,,3022600,28321894,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,107800,40700,62100,170900,307200,129100,135600,349000,545400,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,123800,611000,397700,333800,301000,434900,419400,37200,99700,14700,98100,90800,10559318,5762400
000001.SZ,000001,20231213,93157000,93600,0,0,1511,0,,,3038900,28474596,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,161300,40700,62100,170900,307200,129100,135600,349500,546500,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,163700,590800,401700,328900,301000,436300,418400,37200,99700,14700,98100,90900,10614418,5798600
000001.SZ,000001,20231213,93200000,93600,0,0,1514,0,,,3041200,28496130,93900,93500,93800,94200,93700,93800,93900,94000,94100,94200,94300,94400,94500,94600,232800,62500,72100,173900,285000,129100,135600,349500,546500,261000,93600,93500,93400,93300,93200,93100,93000,92900,92800,92700,171800,603700,401700,331400,301500,436300,420600,37200,99700,14700,98000,90900,10719718,5826800
000001.SZ,000001,20231213,93203000,93500,0,0,1608,0,,,3308500,30997741,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,45900,282200,58500,72100,174700,285000,129100,135600,349500,546500,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,563700,402600,331400,301500,438700,420600,37200,99700,14700,86000,98000,90800,10812918,5630800
000001.SZ,000001,20231213,93206000,93600,0,0,1613,0,,,3325100,31153117,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,37200,230000,58000,73100,174700,285000,129100,131800,349500,546500,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,563700,401700,332400,302500,438700,421200,37200,99700,14700,86000,98000,90800,10750118,5632500
000001.SZ,000001,20231213,93209000,93600,0,0,1615,0,,,3335100,31246717,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,42300,230000,62200,73100,174700,285000,129100,131800,349500,546500,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,564500,403600,333300,302500,438700,422200,37200,99700,14700,86000,98000,90800,10761418,5641800
000001.SZ,000001,20231213,93212000,93500,0,0,1681,0,,,3634600,34047187,93900,93500,93800,94200,93600,93700,93800,93900,94000,94100,94200,94300,94400,94500,201200,230000,62200,72400,174700,285000,129100,121800,335200,546500,93500,93400,93300,93200,93100,93000,92900,92800,92700,92600,275700,400700,333900,302500,438700,422800,37200,99700,14700,86000,98000,90700,10902318,5384900
000001.SZ,000001,20231213,93215000,93400,0,0,1820,0,,,4034400,37784668,93900,93400,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,338100,128100,148800,62200,68900,174700,286000,132900,121800,335200,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,340000,333900,302500,439700,423300,37200,99700,15700,86000,103200,97900,90500,11096318,5050100
000001.SZ,000001,20231213,93218000,93500,0,0,1855,0,,,4193200,39267944,93900,93400,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,259200,124900,128400,62200,45200,74400,286000,132900,121800,335200,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,192600,333900,302500,445000,424900,38200,99700,19000,86000,103200,98000,90400,10879318,4913300
000001.SZ,000001,20231213,93221000,93500,0,0,1880,0,,,4259500,39887426,93900,93400,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,260200,119000,128400,62200,44200,74400,205000,131800,121800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,152000,338400,302500,445000,408500,38200,99800,19000,86000,104400,98000,90400,10798518,4867200
000001.SZ,000001,20231213,93224000,93400,0,0,1932,0,,,4422600,41410793,93900,93400,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,215300,260500,116300,128400,54400,44200,74400,205000,131800,121800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,354800,311600,445000,420200,38200,99800,19000,86000,104400,13100,97900,90300,11003618,4852400
000001.SZ,000001,20231213,93227000,93400,0,0,2055,0,,,4813100,45054308,93900,93300,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,218900,112300,115100,128400,51900,37800,73400,205000,113800,121800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,312100,448000,421200,38200,99800,19000,92300,104400,13100,129700,98000,90100,10841218,4508600
000001.SZ,000001,20231213,93230000,93400,0,0,2069,0,,,4832700,45237236,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,200,272400,104400,54500,128400,61000,37800,62200,205000,113800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,284600,448000,421200,38200,99800,19000,92300,104400,13100,129700,98000,90000,10832818,4483900
000001.SZ,000001,20231213,93233000,93200,0,0,2093,0,,,4851600,45413606,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,8400,269300,97700,54500,128200,65900,37800,62200,205000,113800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,283400,447200,425300,38200,99800,17000,92300,104400,13100,129700,98000,90100,10836918,4454300
000001.SZ,000001,20231213,93236000,93300,0,0,2120,0,,,4904600,45908039,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,15100,90600,61700,54100,128200,65700,37800,62200,205000,113800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,310500,455300,428900,38200,99800,15700,92300,106300,13100,129700,98100,90100,10641918,4493700
000001.SZ,000001,20231213,93239000,93300,0,0,2151,0,,,4943000,46266331,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,84600,56400,53700,128200,64900,37800,60300,205000,113800,121800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,35000,324100,459700,428300,40200,99800,15700,92300,106300,13100,98100,90100,10612418,4548000
000001.SZ,000001,20231213,93242000,93300,0,0,2167,0,,,5013000,46919432,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,126600,85500,60600,54000,128200,64400,37600,44500,205000,110900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,337800,456700,433800,40200,102800,15700,92300,105300,13100,129700,98000,90100,10727818,4531700
000001.SZ,000001,20231213,93245000,93300,0,0,2189,0,,,5062700,47383123,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,143700,17100,60600,68800,127200,64400,36400,44500,205000,110900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,349200,457800,437000,41700,102800,15700,92800,105500,13100,129700,98000,90100,10690918,4552000
000001.SZ,000001,20231213,93248000,93200,0,0,2199,0,,,5072900,47478255,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,174500,23500,57400,68800,127200,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,383100,457800,442300,47200,102800,17100,92800,107700,13100,129700,98000,90200,10748518,4601400
000001.SZ,000001,20231213,93251000,93300,0,0,2205,0,,,5085300,47593888,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,171800,23800,58900,68800,127500,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,391500,460200,442000,47700,104800,14600,95700,110700,13100,129700,98000,90200,10747918,4617800
000001.SZ,000001,20231213,93254000,93200,0,0,2218,0,,,5102600,47755211,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,165500,21900,58900,68700,130500,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,392700,465500,449300,152200,106300,14600,99400,111800,13100,129700,98000,90300,10745518,4754000
000001.SZ,000001,20231213,93257000,93200,0,0,2238,0,,,5140200,48105728,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,187400,24000,57400,68800,130500,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,371900,473700,508000,152200,106300,16200,99600,111900,13100,129700,98000,90300,10819118,4809700
000001.SZ,000001,20231213,93300000,93200,0,0,2254,0,,,5160200,48292302,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,171100,24000,57400,73800,130500,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,389400,477100,519200,158200,106300,18800,100100,112100,13100,129700,98100,90300,10811818,4851100
000001.SZ,000001,20231213,93303000,93200,0,0,2261,0,,,5181100,48487225,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,188400,24000,57400,73800,109600,64400,36400,45500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,415800,475300,522600,161000,109600,19400,100100,113000,13100,129700,98100,90300,10828718,4898200
000001.SZ,000001,20231213,93306000,93200,0,0,2291,0,,,5241700,49052522,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,143000,24000,50900,73300,109600,64400,36400,45500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,432600,465800,525600,161000,137600,19400,101100,113000,13100,129700,98100,90300,10776318,5065300
000001.SZ,000001,20231213,93309000,93300,0,0,2311,0,,,5279700,49407059,93900,93200,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,99900,24000,51100,73300,109600,64400,36400,44500,205000,117000,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,447800,468100,529600,170500,139100,19400,101100,113000,13100,129900,98100,90400,10732418,5100300
000001.SZ,000001,20231213,93312000,93300,0,0,2351,0,,,5387800,50415593,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,24000,52100,82500,109600,64400,36400,43000,205000,117000,121800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,22300,511800,469100,571900,160500,139000,20400,101100,115500,13100,98100,90400,10625918,5235600
000001.SZ,000001,20231213,93315000,93300,0,0,2357,0,,,5403700,50563955,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,18300,63400,82400,109600,64400,36400,43000,205000,117000,121800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,37800,533000,473600,570600,160500,141500,20400,101600,115500,13400,98100,90500,10633618,5303300
000001.SZ,000001,20231213,93318000,93300,0,0,2359,0,,,5404400,50570489,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,71100,64100,82400,109600,64400,36400,43000,107100,117000,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,64000,545700,478300,574600,160500,141500,22400,102600,115500,13400,98200,90500,10587318,5374100
000001.SZ,000001,20231213,93321000,93300,0,0,2376,0,,,5438100,50884927,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,80700,64100,82400,96200,64400,36400,43000,107100,117000,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,51300,557300,483300,574600,161100,141500,22400,104200,115800,13400,98200,90500,10583518,5387100
000001.SZ,000001,20231213,93324000,93300,0,0,2400,0,,,5469200,51175098,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,84300,64000,82400,96200,64400,36400,43000,107100,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,135500,565800,488300,574600,166200,142500,24400,104800,117500,13400,98200,90500,10593518,5499900
000001.SZ,000001,20231213,93327000,93400,0,0,2425,0,,,5495300,51418749,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,76500,64000,83400,96200,64400,36400,43000,107100,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,177100,573200,489500,577500,167400,144500,24400,104300,118700,13400,98200,90600,10587518,5564500
000001.SZ,000001,20231213,93330000,93300,0,0,2449,0,,,5509700,51553127,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,93400,64000,83400,96200,64400,36400,43000,107100,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,188600,569500,489500,577500,167500,147100,25400,104300,118700,13400,98200,90600,10608918,5576200
000001.SZ,000001,20231213,93333000,93400,0,0,2462,0,,,5574400,52157348,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,35400,64000,84900,96200,64400,36400,43000,106400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,223600,585400,494000,583200,172500,147100,25400,104300,118700,13400,98200,90600,10576818,5642800
000001.SZ,000001,20231213,93336000,93300,0,0,2476,0,,,5600200,52398269,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,14900,64000,84900,96200,66600,36200,43000,106400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,299100,588200,498700,588200,177600,167600,29400,104800,118700,13400,98200,90700,10557518,5761900
000001.SZ,000001,20231213,93339000,93400,0,0,2500,0,,,5624600,52626154,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,74000,84900,96200,66600,36200,46500,106400,117500,119800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,100,324100,568800,499700,606400,179700,175600,29400,104800,118700,98200,90700,10556618,5797700
000001.SZ,000001,20231213,93342000,93300,0,0,2512,0,,,5665000,53003362,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,15500,76000,84900,96200,66600,36200,46500,106400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,324100,569000,505200,606100,182600,176100,29400,104800,121700,13400,98200,90700,10569718,5808700
000001.SZ,000001,20231213,93345000,93300,0,0,2534,0,,,5685000,53190152,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,9700,76000,83100,96200,66600,31200,46500,106400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,329100,570500,512200,606800,179600,170100,29400,104800,121700,13400,98200,90700,10553718,5780800
000001.SZ,000001,20231213,93348000,93400,0,0,2543,0,,,5694200,53276079,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,18800,76000,83100,96200,68800,31200,46500,106400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,285300,569800,513200,606800,179800,171600,29400,98500,121700,13400,98200,90700,10581018,5732800
000001.SZ,000001,20231213,93351000,93400,0,0,2548,0,,,5700100,53331141,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,25200,76000,83100,96200,68800,31200,46500,156400,117500,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,284500,575500,519600,614300,196000,174800,29400,98500,122300,13400,98200,90700,10644818,5775100
000001.SZ,000001,20231213,93354000,93300,0,0,2556,0,,,5715500,53474952,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,17300,76000,83100,96200,68800,31200,46500,156900,117400,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,290200,610900,529600,618300,196000,175800,29400,99000,123300,13400,98200,90700,10648918,5835700
000001.SZ,000001,20231213,93357000,93400,0,0,2561,0,,,5724600,53559946,93900,93200,93800,94200,93400,93500,93600,93700,93800,93900,94000,94100,94200,94300,11800,77100,83100,96200,68800,31200,46500,156900,117400,119800,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,309300,613000,532300,618800,196000,175800,29400,99000,123300,13400,98200,90700,10719018,5865800
000001.SZ,000001,20231213,93400000,93400,0,0,2569,0,,,5736500,53671092,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,78200,83200,96200,68800,31200,76500,156900,117400,119800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,38400,375300,619700,537300,629800,196000,175800,29400,99200,123300,98200,90800,10738918,5995100
000001.SZ,000001,20231213,93403000,93400,0,0,2575,0,,,5749600,53793451,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,77700,125000,96200,69800,31200,76500,156900,117400,119800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,50200,385300,619600,538300,627300,186500,175800,29400,99200,123300,98200,90800,10795918,6006700
000001.SZ,000001,20231213,93406000,93400,0,0,2585,0,,,5772200,54004535,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,81300,130300,96200,72100,31200,77000,156900,118800,119800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,37300,388200,614100,542500,628300,186500,175800,29400,99200,123300,98100,90800,10818318,5998400
000001.SZ,000001,20231213,93409000,93400,0,0,2592,0,,,5775400,54034423,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,91100,135300,96200,72100,32600,77000,156900,119700,119800,339300,93400,93300,93200,93100,93000,92900,92800,92700,92600,92500,45300,395800,615100,542500,627200,186500,174900,29400,99200,123300,98100,90800,10835618,6025100
000001.SZ,000001,20231213,93412000,93400,0,0,2624,0,,,5828700,54532247,93900,93200,93800,94200,93500,93600,93700,93800,93900,94000,94100,94200,94300,94400,106100,135300,96200,72100,32600,77000,156900,119700,124800,339300,93300,93200,93100,93000,92900,92800,92700,92600,92500,92400,408600,615000,542500,620300,186500,186400,29400,99200,130100,13400,98100,90800,10851618,6004400
