万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
301000.SZ,301000,20231213,131433000,173900,0,0,6125,0,,,1819009,31121338,174500,168300,171800,172800,174000,174100,174200,174300,174400,174500,174600,174700,174800,174900,3500,2400,4700,1500,2940,200,1000,220,2000,1600,173900,173800,173500,173400,173100,173000,172900,172300,171900,171000,800,5700,500,23900,3000,100,1100,300,1000,500,190200,165800,495568,247300
301000.SZ,301000,20231213,131439000,173900,0,0,6125,0,,,1819009,31121338,174500,168300,171800,172800,174000,174100,174200,174300,174400,174500,174600,174700,174800,174900,4100,2400,4700,1500,2940,200,1000,220,2000,1600,173900,173800,173500,173400,173100,173000,172900,172300,171900,171000,800,5700,500,23900,3000,100,1100,300,1000,500,190200,165800,496168,247300
301000.SZ,301000,20231213,131451000,173900,0,0,6131,0,,,1819809,31135250,174500,168300,171800,172800,174000,174100,174200,174300,174400,174500,174600,174700,174800,174900,6100,2400,4700,1500,2940,200,1000,220,2000,1600,173900,173800,173500,173400,173100,173000,172900,172300,171900,171000,100,5700,500,23900,3000,100,1100,300,1000,500,190200,165800,498168,246600
301000.SZ,301000,20231213,131454000,173900,0,0,6132,0,,,1819909,31136989,174500,168300,171800,172800,173900,174000,174100,174200,174300,174400,174500,174600,174700,174800,200,6100,2400,4700,1500,2940,200,1000,220,2000,173800,173500,173400,173100,173000,172900,172300,171900,171000,170800,5700,500,23900,3000,100,1100,300,1000,500,200,190100,165800,498368,246500
301000.SZ,301000,20231213,131457000,173900,0,0,6133,0,,,1820109,31140467,174500,168300,171800,172800,174000,174100,174200,174300,174400,174500,174600,174700,174800,174900,6100,2400,4700,1500,2940,200,1000,220,2000,1600,173900,173800,173600,173500,173400,173100,173000,172900,172300,171900,100,6200,400,500,23900,3000,100,1100,300,1000,190200,165800,498168,247500
301000.SZ,301000,20231213,131500000,173900,0,0,6133,0,,,1820109,31140467,174500,168300,171800,172800,174000,174100,174200,174300,174400,174500,174600,174700,174800,174900,6100,2400,4700,1500,2940,200,1000,220,2000,1600,173900,173800,173600,173500,173400,173100,173000,172900,172300,171900,700,6200,400,500,23900,3000,100,1100,300,1000,190200,165800,498168,248100
301000.SZ,301000,20231213,131503000,174200,0,0,6166,0,,,1834509,31391139,174500,168300,171800,172800,174200,174300,174400,174500,174600,174700,174800,174900,175000,175200,1800,900,2940,200,1000,220,2000,1600,7900,500,174100,174000,173900,173800,173600,173500,173400,173100,173000,172900,200,700,700,6200,400,500,23900,3000,100,1100,190600,165900,486168,249000
301000.SZ,301000,20231213,131506000,174200,0,0,6166,0,,,1834509,31391139,174500,168300,171800,172800,174200,174400,174500,174600,174700,174800,174900,175000,175200,175500,1800,2940,200,1000,220,2000,1600,7900,500,700,174100,174000,173900,173800,173600,173500,173400,173100,173000,172900,1000,700,700,6200,400,500,23900,3000,100,1100,190600,165900,485268,249800
301000.SZ,301000,20231213,131509000,174300,0,0,6177,0,,,1837009,31434687,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174100,174000,173900,173800,173600,173500,173400,173100,173000,172900,100,700,700,5700,400,500,23900,3000,100,1100,190600,165800,483468,248400
301000.SZ,301000,20231213,131512000,174300,0,0,6180,0,,,1838309,31457346,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,700,2940,200,1000,220,2000,1600,7900,500,700,174100,174000,173900,173800,173500,173400,173100,173000,172900,172300,200,1100,700,5700,500,23900,3000,100,1100,300,190600,165800,484168,248500
301000.SZ,301000,20231213,131515000,174300,0,0,6180,0,,,1838309,31457346,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,700,2940,200,1000,220,2000,1600,7900,500,700,174100,174000,173900,173800,173500,173400,173100,173000,172900,172500,1500,1100,700,5700,1800,23900,3000,100,1100,20500,190600,166400,484168,271600
301000.SZ,301000,20231213,131518000,174300,0,0,6180,0,,,1838309,31457346,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,700,2940,200,1000,220,2000,1600,7900,500,700,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,200,1500,1100,700,5700,1800,23900,3000,100,1100,190600,166400,484168,271800
301000.SZ,301000,20231213,131521000,174300,0,0,6180,0,,,1838309,31457346,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,400,2940,200,1000,220,2000,1600,7900,500,700,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,1300,1100,600,5700,1800,23900,3000,100,1100,190600,166400,483868,271600
301000.SZ,301000,20231213,131524000,174300,0,0,6181,0,,,1838509,31460832,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,200,2940,200,1000,220,2000,1600,7900,500,700,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,1300,1100,600,5700,1800,23900,3000,100,1100,190600,166400,483668,271600
301000.SZ,301000,20231213,131533000,174300,0,0,6183,0,,,1838809,31466061,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,200,1300,1100,600,5700,1800,23900,3000,100,1100,190600,166400,483468,271500
301000.SZ,301000,20231213,131536000,174200,0,0,6190,0,,,1839709,31481739,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,1700,1100,600,5700,1800,23900,3000,100,1100,190600,166400,483468,272000
301000.SZ,301000,20231213,131539000,174200,0,0,6190,0,,,1839709,31481739,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,200,1700,1100,600,5700,1800,23900,3000,100,1100,190700,166400,483668,271900
301000.SZ,301000,20231213,131545000,174200,0,0,6190,0,,,1839709,31481739,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174100,174000,173900,173800,173500,173400,173100,173000,172900,172500,1700,1100,600,5700,1800,23900,3000,100,1100,20500,190700,166400,483668,271700
301000.SZ,301000,20231213,131548000,174200,0,0,6190,0,,,1839709,31481739,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,1700,1100,600,5700,1800,23900,3000,100,1100,190700,166400,483668,272200
301000.SZ,301000,20231213,131551000,174200,0,0,6190,0,,,1839709,31481739,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,7900,500,700,200,174300,174200,174100,174000,173900,173800,173500,173400,173100,173000,700,500,600,1100,600,5700,1800,23900,3000,100,190700,166400,483868,271800
301000.SZ,301000,20231213,131554000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,400,2940,200,1000,220,2000,1600,7900,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,600,1100,600,2500,1800,23900,3000,100,1100,190600,166300,484068,267900
301000.SZ,301000,20231213,131557000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1700,2940,200,1000,220,2000,1600,7900,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,600,1100,600,2500,1800,23900,3000,100,1100,190600,166300,485368,267900
301000.SZ,301000,20231213,131609000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1300,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,600,1100,600,2500,1800,23900,3000,100,1100,190600,166300,485068,267900
301000.SZ,301000,20231213,131627000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1800,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,600,1100,600,2500,1800,23900,3000,100,1100,190600,166300,485568,267900
301000.SZ,301000,20231213,131630000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,2100,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,600,1100,600,2500,1800,23900,3000,100,1100,190600,166300,486768,267900
301000.SZ,301000,20231213,131633000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,2100,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,500,1100,600,2500,1800,23900,3000,100,1100,190600,166300,486768,267800
301000.SZ,301000,20231213,131639000,174300,0,0,6197,0,,,1840409,31493940,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,2100,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,500,1100,600,2500,1800,23900,3000,100,1100,190600,166300,486868,267800
301000.SZ,301000,20231213,131642000,174200,0,0,6198,0,,,1840509,31495682,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,2100,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,400,500,1100,1300,2500,1800,23900,3000,100,1100,190600,166300,486868,268400
301000.SZ,301000,20231213,131645000,174200,0,0,6199,0,,,1840609,31497424,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,2100,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,500,1100,1300,2500,1800,23900,3000,100,1100,190600,166300,486868,268300
301000.SZ,301000,20231213,131700000,174300,0,0,6207,0,,,1842109,31523569,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,800,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,500,1100,1300,2500,1800,23900,3000,100,1100,190600,166300,485568,268300
301000.SZ,301000,20231213,131703000,174200,0,0,6208,0,,,1842209,31525311,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,800,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,500,1100,1300,2500,1800,23900,3000,100,1100,190600,166300,485568,268300
301000.SZ,301000,20231213,131709000,174200,0,0,6208,0,,,1842209,31525311,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,800,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,500,400,1300,2500,1800,23900,3000,100,1100,190600,166300,485568,267600
301000.SZ,301000,20231213,131712000,174300,0,0,6210,0,,,1842409,31528797,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,600,2940,200,1000,220,2000,1600,8000,500,500,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,500,400,1300,2500,1800,23900,3000,100,1100,190600,166300,485368,267800
301000.SZ,301000,20231213,131718000,174300,0,0,6210,0,,,1842409,31528797,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,600,2940,200,1000,220,2000,1600,8000,800,1000,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,500,400,400,1300,2500,1800,23900,3000,100,1100,190600,166300,486168,267700
301000.SZ,301000,20231213,131721000,174300,0,0,6210,0,,,1842409,31528797,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,600,2940,200,1000,220,2000,1600,8000,800,1000,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,600,400,400,1300,2500,1800,23900,3000,100,1100,190600,166300,486168,267800
301000.SZ,301000,20231213,131724000,174200,0,0,6212,0,,,1842709,31534023,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,600,2940,200,1000,220,2000,1600,8000,800,1000,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,400,400,1300,2500,1800,23900,3000,100,1100,190600,166300,486168,267500
301000.SZ,301000,20231213,131727000,174300,0,0,6214,0,,,1843209,31542738,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,100,2940,200,1000,220,2000,1600,8000,800,1000,174200,174100,174000,173900,173800,173500,173400,173100,173000,172900,300,400,400,1300,2500,1800,23900,3000,100,1100,190600,166300,485668,267500
301000.SZ,301000,20231213,131739000,174300,0,0,6215,0,,,1843309,31544481,174500,168300,171800,172800,174400,174500,174600,174700,174800,174900,175000,175200,175500,175800,2940,200,1000,220,2000,1600,8000,800,1000,200,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,800,400,1300,2500,1800,23900,3000,100,1100,20500,190600,166300,485668,267600
301000.SZ,301000,20231213,131800000,174300,0,0,6215,0,,,1843309,31544481,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1500,2940,200,1000,220,2000,1600,8000,800,1000,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,800,400,1300,2500,1800,23900,3000,100,1100,20500,190600,166300,487168,267600
301000.SZ,301000,20231213,131815000,174300,0,0,6215,0,,,1843309,31544481,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1500,2940,200,1000,220,2000,1600,8000,800,1000,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,800,400,1300,2500,1800,23900,3000,100,1100,20500,190600,166300,487268,267600
301000.SZ,301000,20231213,131827000,174300,0,0,6215,0,,,1843309,31544481,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1500,2940,200,2600,220,2000,1600,8000,800,1000,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,800,400,1300,2500,1800,23900,3000,100,1100,20500,190500,166300,488868,267600
301000.SZ,301000,20231213,131830000,174300,0,0,6215,0,,,1843309,31544481,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1500,2940,700,2600,220,2000,1600,8000,800,1000,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,1400,400,1300,2500,1800,23900,3000,100,1100,20500,190500,166300,489368,268200
301000.SZ,301000,20231213,131833000,174200,0,0,6216,0,,,1843409,31546223,174500,168300,171800,172800,174300,174400,174500,174600,174700,174800,174900,175000,175200,175500,1500,2940,700,2600,220,2000,1600,8000,800,1000,174200,174000,173900,173800,173500,173400,173100,173000,172900,172500,1300,400,1300,2500,1800,23900,3000,100,1100,20500,190500,166300,489368,268100
